0.589206282,0.0
0.592108776,0.0
0.595011270,0.0
0.597913764,0.0
0.600816258,0.0
0.603718752,0.0
0.606621246,0.0
0.609523740,0.0
0.612426234,0.0
0.615328728,0.0
0.618231222,0.0
0.621133716,0.0
0.624036210,0.0
0.626938704,0.0
0.629841198,0.0
0.632743692,0.0
0.635646186,0.0
0.638548680,0.0
0.641451174,0.0
0.644353668,0.0
0.647256162,0.0
0.650158656,0.0
0.653061150,0.0
0.655963644,0.0
0.658866138,0.0
0.661768632,0.0
0.664671126,0.0
0.667573620,0.0
0.670476114,0.0
0.673378608,0.0
0.676281102,0.0
0.679183596,0.0
0.682086090,0.0
0.684988584,0.0
0.687891078,0.0
0.690793572,0.0
0.693696066,0.0
0.696598560,0.0
0.699501054,0.0
0.702403548,0.0
0.705306042,0.0
0.708208536,0.0
0.711111030,0.0
0.714013524,0.0
0.716916018,0.0
0.719818512,0.0
0.722721006,0.0
0.725623500,0.0
0.728525994,0.0
0.731428488,0.0
0.734330982,0.0
0.737233476,0.0
0.740135970,0.0
0.743038464,0.0
0.745940958,0.0
0.748843452,0.0
0.751745946,0.0
0.754648440,0.0
0.757550934,0.0
0.760453428,0.0
0.763355922,0.0
0.766258416,0.0
0.769160910,0.0
0.772063404,0.0
0.774965898,0.0
0.777868392,0.0
0.780770886,0.0
0.783673380,0.0
0.786575874,0.0
0.789478368,0.0
0.792380862,0.0
0.795283356,0.0
0.798185850,0.0
0.801088344,0.0
0.803990838,0.0
0.806893332,0.0
0.809795826,0.0
0.812698320,0.0
0.815600814,0.0
0.818503308,0.0
0.821405802,0.0
0.824308296,0.0
0.827210790,0.0
0.830113284,0.0
0.833015778,0.0
0.835918272,0.0
0.838820766,0.0
0.841723260,0.0
0.844625754,0.0
0.847528248,0.0
0.850430742,0.0
0.853333236,0.0
0.856235730,0.0
0.859138224,0.0
0.862040718,0.0
0.864943212,0.0
0.867845706,0.0
0.870748200,0.0
0.873650694,0.0
0.876553188,0.0
0.879455682,0.0
0.882358176,0.0
0.885260670,0.0
0.888163164,0.0
0.891065658,0.0
0.893968152,0.0
0.896870646,0.0
0.899773140,0.0
0.902675634,0.0
0.905578128,0.0
0.908480622,0.0
0.911383116,0.0
0.914285610,0.0
0.917188104,0.0
0.920090598,0.0
0.922993092,0.0
0.925895586,0.0
0.928798080,0.0
0.931700574,0.0
0.934603068,0.0
0.937505562,0.0
0.940408056,0.0
0.943310550,0.0
0.946213044,0.0
0.949115538,0.0
0.952018032,0.0
0.954920526,0.0
0.957823020,0.0
0.960725514,0.0
0.963628008,0.0
0.966530502,0.0
0.969432996,0.0
0.972335490,0.0
0.975237984,0.0
0.978140478,0.0
0.981042972,0.0
0.983945466,0.0
0.986847960,-220.0
0.989750454,-220.0
0.992652948,-220.0
0.995555442,-220.0
0.998457936,-220.0
1.001360430,-220.0
1.004262924,-220.0
1.007165418,-220.0
1.010067912,-220.0
1.012970406,-220.0
1.015872900,-220.0
1.018775394,-220.0
1.021677888,-220.0
1.024580382,-220.0
1.027482876,-220.0
1.030385370,-220.0
1.033287864,-220.0
1.036190358,-220.0
1.039092852,-220.0
1.041995346,-220.0
1.044897840,-220.0
1.047800334,-220.0
1.050702828,-220.0
1.053605322,-220.0
1.056507816,-220.0
1.059410310,-220.0
1.062312804,-220.0
1.065215298,-220.0
1.068117792,-220.0
1.071020286,-220.0
1.073922780,-220.0
1.076825274,-220.0
1.079727768,-220.0
1.082630262,-220.0
1.085532756,-220.0
1.088435250,-220.0
1.091337744,-220.0
1.094240238,-220.0
1.097142732,-220.0
1.100045226,-220.0
1.102947720,-220.0
1.105850214,-220.0
1.108752708,-220.0
1.111655202,-220.0
1.114557696,-220.0
1.117460190,-220.0
1.120362684,-220.0
1.123265178,-220.0
1.126167672,-220.0
1.129070166,-220.0
1.131972660,-220.0
1.134875154,-220.0
1.137777648,-220.0
1.140680142,-220.0
1.143582636,-220.0
1.146485130,-220.0
1.149387624,-220.0
1.152290118,-220.0
1.155192612,-220.0
1.158095106,-220.0
1.160997600,-220.0
1.163900094,-220.0
1.166802588,-220.0
1.169705082,-220.0
1.172607576,-220.0
1.175510070,-220.0
1.178412564,-220.0
1.181315058,-220.0
1.184217552,-220.0
1.187120046,-220.0
1.190022540,-220.0
1.192925034,-220.0
1.195827528,-220.0
1.198730022,-220.0
1.201632516,-220.0
1.204535010,-220.0
1.207437504,-220.0
1.210339998,-220.0
1.213242492,-220.0
1.216144986,-220.0
1.219047480,-220.0
1.221949974,-220.0
1.224852468,-220.0
1.227754962,-220.0
1.230657456,-220.0
1.233559950,-220.0
1.236462444,-220.0
1.239364938,-220.0
1.242267432,-220.0
1.245169926,-220.0
1.248072420,-220.0
1.250974914,-220.0
1.253877408,-220.0
1.256779902,-220.0
1.259682396,-220.0
1.262584890,-220.0
1.265487384,-220.0
1.268389878,-220.0
1.271292372,-220.0
1.274194866,-220.0
1.277097360,-220.0
1.279999854,-220.0
1.282902348,-220.0
1.285804842,-220.0
1.288707336,-220.0
1.291609830,-220.0
1.294512324,-220.0
1.297414818,-220.0
1.300317312,-220.0
1.303219806,-220.0
1.306122300,-220.0
1.309024794,-220.0
1.311927288,-220.0
1.314829782,-220.0
1.317732276,-220.0
1.320634770,-220.0
1.323537264,-220.0
1.326439758,-220.0
1.329342252,-220.0
1.332244746,-220.0
1.335147240,-220.0
1.338049734,-220.0
1.340952228,-220.0
1.343854722,-220.0
1.346757216,-220.0
1.349659710,-220.0
1.352562204,-220.0
1.355464698,-220.0
1.358367192,-220.0
1.361269686,-220.0
1.364172180,-220.0
1.367074674,-220.0
1.369977168,-220.0
1.372879662,-220.0
1.375782156,-220.0
1.378684650,-220.0
1.381587144,-220.0
1.384489638,-220.0
1.387392132,-220.0
1.390294626,-220.0
1.393197120,-220.0
1.396099614,-220.0
1.399002108,-220.0
1.401904602,-220.0
1.404807096,-220.0
1.407709590,-220.0
1.410612084,-220.0
1.413514578,-220.0
1.416417072,-220.0
1.419319566,-220.0
1.422222060,-220.0
1.425124554,-220.0
1.428027048,-220.0
1.430929542,-220.0
1.433832036,-220.0
1.436734530,-220.0
1.439637024,-220.0
1.442539518,-220.0
1.445442012,-220.0
1.448344506,-220.0
1.451247000,-220.0
1.454149494,-220.0
1.457051988,-220.0
1.459954482,-220.0
1.462856976,-220.0
1.465759470,-220.0
1.468661964,-220.0
1.471564458,-220.0
1.474466952,-220.0
1.477369446,-220.0
1.480271940,-220.0
1.483174434,-220.0
1.486076928,-220.0
1.488979422,-220.0
1.491881916,-220.0
1.494784410,-220.0
1.497686904,-220.0
1.500589398,-220.0
1.503491892,-220.0
1.506394386,-220.0
1.509296880,-220.0
1.512199374,-220.0
1.515101868,-220.0
1.518004362,-220.0
1.520906856,-220.0
1.523809350,-220.0
1.526711844,-220.0
1.529614338,-220.0
1.532516832,-220.0
1.535419326,-220.0
1.538321820,-220.0
1.541224314,-220.0
1.544126808,-220.0
1.547029302,-220.0
1.549931796,-220.0
1.552834290,-220.0
1.555736784,-220.0
1.558639278,-220.0
1.561541772,-220.0
1.564444266,-220.0
1.567346760,-220.0
1.570249254,-220.0
1.573151748,-220.0
1.576054242,-220.0
1.578956736,-220.0
1.581859230,-220.0
1.584761724,-220.0
1.587664218,-220.0
1.590566712,-220.0
1.593469206,-220.0
1.596371700,-220.0
1.599274194,-220.0
1.602176688,-220.0
1.605079182,-220.0
1.607981676,-220.0
1.610884170,-220.0
1.613786664,-220.0
1.616689158,-220.0
1.619591652,-220.0
1.622494146,-220.0
1.625396640,-220.0
1.628299134,-220.0
1.631201628,-220.0
1.634104122,-220.0
1.637006616,-220.0
1.639909110,-220.0
1.642811604,-220.0
1.645714098,-220.0
1.648616592,-220.0
1.651519086,-220.0
1.654421580,-220.0
1.657324074,-220.0
1.660226568,-220.0
1.663129062,-220.0
1.666031556,-220.0
1.668934050,-220.0
1.671836544,-220.0
1.674739038,-220.0
1.677641532,-220.0
1.680544026,-220.0
1.683446520,-220.0
1.686349014,-220.0
1.689251508,-220.0
1.692154002,-220.0
1.695056496,-220.0
1.697958990,-220.0
1.700861484,-220.0
1.703763978,-220.0
1.706666472,-220.0
1.709568966,-220.0
1.712471460,-220.0
1.715373954,-220.0
1.718276448,-220.0
1.721178942,-220.0
1.724081436,-220.0
1.726983930,-220.0
1.729886424,-220.0
1.732788918,-220.0
1.735691412,-220.0
1.738593906,-220.0
1.741496400,-220.0
1.744398894,-220.0
1.747301388,-220.0
1.750203882,-220.0
1.753106376,-220.0
1.756008870,-220.0
1.758911364,-220.0
1.761813858,-220.0
1.764716352,-220.0
1.767618846,-220.0
1.770521340,-220.0
1.773423834,-220.0
1.776326328,-220.0
1.779228822,-220.0
1.782131316,-220.0
1.785033810,-220.0
1.787936304,-220.0
1.790838798,-220.0
1.793741292,-220.0
1.796643786,-220.0
1.799546280,-220.0
1.802448774,-220.0
1.805351268,-220.0
1.808253762,-220.0
1.811156256,-220.0
1.814058750,-220.0
1.816961244,-220.0
1.819863738,-220.0
1.822766232,-220.0
1.825668726,-220.0
1.828571220,-220.0
1.831473714,-220.0
1.834376208,-220.0
1.837278702,-220.0
1.840181196,-220.0
1.843083690,-220.0
1.845986184,-220.0
1.848888678,-220.0
1.851791172,-220.0
1.854693666,-220.0
1.857596160,-220.0
1.860498654,-220.0
1.863401148,-220.0
1.866303642,-220.0
1.869206136,-220.0
1.872108630,-220.0
1.875011124,-220.0
1.877913618,-220.0
1.880816112,-220.0
1.883718606,-220.0
1.886621100,-220.0
1.889523594,-220.0
1.892426088,-220.0
1.895328582,-220.0
1.898231076,-220.0
1.901133570,-220.0
1.904036064,-220.0
1.906938558,-220.0
1.909841052,-220.0
1.912743546,-220.0
1.915646040,-220.0
1.918548534,-220.0
1.921451028,-220.0
1.924353522,-220.0
1.927256016,-220.0
1.930158510,-220.0
1.933061004,-220.0
1.935963498,-220.0
1.938865992,-220.0
1.941768486,-220.0
1.944670980,-220.0
1.947573474,-220.0
1.950475968,-220.0
1.953378462,-220.0
1.956280956,-220.0
1.959183450,-220.0
1.962085944,-220.0
1.964988438,-220.0
1.967890932,-220.0
1.970793426,-220.0
1.973695920,-220.0
1.976598414,-220.0
1.979500908,-220.0
1.982403402,-220.0
1.985305896,-220.0
1.988208390,-220.0
1.991110884,-220.0
1.994013378,-220.0
1.996915872,-220.0
1.999818366,-220.0
2.002720860,-220.0
2.005623354,-220.0
2.008525848,-220.0
2.011428342,-220.0
2.014330836,-220.0
2.017233330,-220.0
2.020135824,-220.0
2.023038318,-220.0
2.025940812,-220.0
2.028843306,-220.0
2.031745800,-220.0
2.034648294,-220.0
2.037550788,-220.0
2.040453282,-220.0
2.043355776,-220.0
2.046258270,-220.0
2.049160764,-220.0
2.052063258,-220.0
2.054965752,-220.0
2.057868246,-220.0
2.060770740,-220.0
2.063673234,-220.0
2.066575728,-220.0
2.069478222,-220.0
2.072380716,-220.0
2.075283210,-220.0
2.078185704,-220.0
2.081088198,-220.0
2.083990692,-220.0
2.086893186,-220.0
2.089795680,-220.0
2.092698174,-220.0
2.095600668,-220.0
2.098503162,-220.0
2.101405656,-220.0
2.104308150,-220.0
2.107210644,-220.0
2.110113138,-220.0
2.113015632,-220.0
2.115918126,-220.0
2.118820620,-220.0
2.121723114,-220.0
2.124625608,-220.0
2.127528102,-220.0
2.130430596,-220.0
2.133333090,-220.0
2.136235584,-220.0
2.139138078,-220.0
2.142040572,-220.0
2.144943066,-220.0
2.147845560,-220.0
2.150748054,-220.0
2.153650548,-220.0
2.156553042,-220.0
2.159455536,-220.0
2.162358030,-220.0
2.165260524,-220.0
2.168163018,-220.0
2.171065512,-220.0
2.173968006,-220.0
2.176870500,-220.0
2.179772994,-220.0
2.182675488,-220.0
2.185577982,-220.0
2.188480476,-220.0
2.191382970,-220.0
2.194285464,-220.0
2.197187958,-220.0
2.200090452,-220.0
2.202992946,-220.0
2.205895440,-220.0
2.208797934,-220.0
2.211700428,-220.0
2.214602922,-220.0
2.217505416,-220.0
2.220407910,-220.0
2.223310404,-220.0
2.226212898,-220.0
2.229115392,-220.0
2.232017886,-220.0
2.234920380,-220.0
2.237822874,-220.0
2.240725368,-220.0
2.243627862,-220.0
2.246530356,-220.0
2.249432850,-220.0
2.252335344,-220.0
2.255237838,-220.0
2.258140332,-220.0
2.261042826,-220.0
2.263945320,-220.0
2.266847814,-220.0
2.269750308,-220.0
2.272652802,-220.0
2.275555296,-220.0
2.278457790,-220.0
2.281360284,-220.0
2.284262778,-220.0
2.287165272,-220.0
2.290067766,-220.0
2.292970260,-220.0
2.295872754,-220.0
2.298775248,-220.0
2.301677742,-220.0
2.304580236,-220.0
2.307482730,-220.0
2.310385224,-220.0
2.313287718,-220.0
2.316190212,-220.0
2.319092706,-220.0
2.321995200,-220.0
2.324897694,-220.0
2.327800188,-220.0
2.330702682,-220.0
2.333605176,-220.0
2.336507670,-220.0
2.339410164,-220.0
2.342312658,-220.0
2.345215152,-220.0
2.348117646,-220.0
2.351020140,-220.0
2.353922634,-220.0
2.356825128,-220.0
2.359727622,-220.0
2.362630116,-220.0
2.365532610,-220.0
2.368435104,-220.0
2.371337598,-220.0
2.374240092,-220.0
2.377142586,-220.0
2.380045080,-220.0
2.382947574,-220.0
2.385850068,-220.0
2.388752562,-220.0
2.391655056,-220.0
2.394557550,-220.0
2.397460044,-220.0
2.400362538,-220.0
2.403265032,-220.0
2.406167526,-220.0
2.409070020,-220.0
2.411972514,-220.0
2.414875008,-220.0
2.417777502,-220.0
2.420679996,-220.0
2.423582490,-220.0
2.426484984,-220.0
2.429387478,-220.0
2.432289972,-220.0
2.435192466,-220.0
2.438094960,-220.0
2.440997454,-220.0
2.443899948,-220.0
2.446802442,-220.0
2.449704936,-220.0
2.452607430,-220.0
2.455509924,-220.0
2.458412418,-220.0
2.461314912,-220.0
2.464217406,-220.0
2.467119900,-220.0
2.470022394,-220.0
2.472924888,-220.0
2.475827382,-220.0
2.478729876,-220.0
2.481632370,-220.0
2.484534864,-220.0
2.487437358,-220.0
2.490339852,-220.0
2.493242346,-220.0
2.496144840,-220.0
2.499047334,-220.0
2.501949828,-220.0
2.504852322,-220.0
2.507754816,-220.0
2.510657310,-220.0
2.513559804,-220.0
2.516462298,-220.0
2.519364792,-220.0
2.522267286,-220.0
2.525169780,-220.0
2.528072274,-220.0
2.530974768,-220.0
2.533877262,-220.0
2.536779756,-220.0
2.539682250,-220.0
2.542584744,-220.0
2.545487238,-220.0
2.548389732,-220.0
2.551292226,-220.0
2.554194720,-220.0
2.557097214,-220.0
2.559999708,-220.0
2.562902202,-220.0
2.565804696,-220.0
2.568707190,-220.0
2.571609684,-220.0
2.574512178,-220.0
2.577414672,-220.0
2.580317166,-220.0
2.583219660,-220.0
2.586122154,-220.0
2.589024648,-220.0
2.591927142,-220.0
2.594829636,-220.0
2.597732130,-220.0
2.600634624,-220.0
2.603537118,-220.0
2.606439612,-220.0
2.609342106,-220.0
2.612244600,-220.0
2.615147094,-220.0
2.618049588,-220.0
2.620952082,-220.0
2.623854576,-220.0
2.626757070,-220.0
2.629659564,-220.0
2.632562058,-220.0
2.635464552,-220.0
2.638367046,-220.0
2.641269540,-220.0
2.644172034,-220.0
2.647074528,-220.0
2.649977022,-220.0
2.652879516,-220.0
2.655782010,-220.0
2.658684504,-220.0
2.661586998,-220.0
2.664489492,-220.0
2.667391986,-220.0
2.670294480,-220.0
2.673196974,-220.0
2.676099468,-220.0
2.679001962,-220.0
2.681904456,-220.0
2.684806950,-220.0
2.687709444,-220.0
2.690611938,-220.0
2.693514432,-220.0
2.696416926,-220.0
2.699319420,-220.0
2.702221914,-220.0
2.705124408,-220.0
2.708026902,-220.0
2.710929396,-220.0
2.713831890,-220.0
2.716734384,-220.0
2.719636878,-220.0
2.722539372,-220.0
2.725441866,-220.0
2.728344360,-220.0
2.731246854,-220.0
2.734149348,-220.0
2.737051842,-220.0
2.739954336,-220.0
2.742856830,-220.0
2.745759324,-220.0
2.748661818,-220.0
2.751564312,-220.0
2.754466806,-220.0
2.757369300,-220.0
2.760271794,-220.0
2.763174288,-220.0
2.766076782,-220.0
2.768979276,-220.0
2.771881770,-220.0
2.774784264,-220.0
2.777686758,-220.0
2.780589252,-220.0
2.783491746,-220.0
2.786394240,-220.0
2.789296734,-220.0
2.792199228,-220.0
2.795101722,-220.0
2.798004216,-220.0
2.800906710,-220.0
2.803809204,-220.0
2.806711698,-220.0
2.809614192,-220.0
2.812516686,-220.0
2.815419180,-220.0
2.818321674,-220.0
2.821224168,-220.0
2.824126662,-220.0
2.827029156,-220.0
2.829931650,-220.0
2.832834144,-220.0
2.835736638,-220.0
2.838639132,-220.0
2.841541626,-220.0
2.844444120,-220.0
2.847346614,-220.0
2.850249108,-220.0
2.853151602,-220.0
2.856054096,-220.0
2.858956590,-220.0
2.861859084,-220.0
2.864761578,-220.0
2.867664072,-220.0
2.870566566,-220.0
2.873469060,-220.0
2.876371554,-220.0
2.879274048,-220.0
2.882176542,-220.0
2.885079036,-220.0
2.887981530,-220.0
2.890884024,-220.0
2.893786518,-220.0
2.896689012,-220.0
2.899591506,-220.0
2.902494000,-220.0
2.905396494,-220.0
2.908298988,-220.0
2.911201482,-220.0
2.914103976,-220.0
2.917006470,-220.0
2.919908964,-220.0
2.922811458,-220.0
2.925713952,-220.0
2.928616446,-220.0
2.931518940,-220.0
2.934421434,-220.0
2.937323928,-220.0
2.940226422,-220.0
2.943128916,-220.0
2.946031410,-220.0
2.948933904,-220.0
2.951836398,-220.0
2.954738892,-220.0
2.957641386,-220.0
2.960543880,-220.0
2.963446374,-220.0
2.966348868,-220.0
2.969251362,-220.0
2.972153856,-220.0
2.975056350,-220.0
2.977958844,-220.0
2.980861338,-220.0
2.983763832,-220.0
2.986666326,-220.0
2.989568820,-220.0
2.992471314,-220.0
2.995373808,-220.0
2.998276302,-220.0
3.001178796,-220.0
3.004081290,-220.0
3.006983784,-220.0
3.009886278,-220.0
3.012788772,-220.0
3.015691266,-220.0
3.018593760,-220.0
3.021496254,-220.0
3.024398748,-220.0
3.027301242,-220.0
3.030203736,-220.0
3.033106230,-220.0
3.036008724,-220.0
3.038911218,-220.0
3.041813712,-220.0
3.044716206,-220.0
3.047618700,-220.0
3.050521194,-220.0
3.053423688,-220.0
3.056326182,-220.0
3.059228676,-220.0
3.062131170,-220.0
3.065033664,-220.0
3.067936158,-220.0
3.070838652,-220.0
3.073741146,-220.0
3.076643640,-220.0
3.079546134,-220.0
3.082448628,-220.0
3.085351122,-220.0
3.088253616,-220.0
3.091156110,-220.0
3.094058604,-220.0
3.096961098,-220.0
3.099863592,-220.0
3.102766086,-220.0
3.105668580,-220.0
3.108571074,-220.0
3.111473568,-220.0
3.114376062,-220.0
3.117278556,-220.0
3.120181050,-220.0
3.123083544,-220.0
3.125986038,-220.0
3.128888532,-220.0
3.131791026,-220.0
3.134693520,-220.0
3.137596014,-220.0
3.140498508,-220.0
3.143401002,-220.0
3.146303496,-220.0
3.149205990,-220.0
3.152108484,-220.0
3.155010978,-220.0
3.157913472,-220.0
3.160815966,-220.0
3.163718460,-220.0
3.166620954,-220.0
3.169523448,-220.0
3.172425942,-220.0
3.175328436,-220.0
3.178230930,-220.0
3.181133424,-220.0
3.184035918,-220.0
3.186938412,-220.0
3.189840906,-220.0
3.192743400,-220.0
3.195645894,-220.0
3.198548388,-220.0
3.201450882,-220.0
3.204353376,-220.0
3.207255870,-220.0
3.210158364,-220.0
3.213060858,-220.0
3.215963352,-220.0
3.218865846,-220.0
3.221768340,-220.0
3.224670834,-220.0
3.227573328,-220.0
3.230475822,-220.0
3.233378316,-220.0
3.236280810,-220.0
3.239183304,-220.0
3.242085798,-220.0
3.244988292,-220.0
3.247890786,-220.0
3.250793280,-220.0
3.253695774,-220.0
3.256598268,-220.0
3.259500762,-220.0
3.262403256,-220.0
3.265305750,-220.0
3.268208244,-220.0
3.271110738,-220.0
3.274013232,-220.0
3.276915726,-220.0
3.279818220,-220.0
3.282720714,-220.0
3.285623208,-220.0
3.288525702,-220.0
3.291428196,-220.0
3.294330690,-220.0
3.297233184,-220.0
3.300135678,-220.0
3.303038172,-220.0
3.305940666,-220.0
3.308843160,-220.0
3.311745654,-220.0
3.314648148,-220.0
3.317550642,-220.0
3.320453136,-220.0
3.323355630,-220.0
3.326258124,-220.0
3.329160618,-220.0
3.332063112,-220.0
3.334965606,-220.0
3.337868100,-220.0
3.340770594,-220.0
3.343673088,-220.0
3.346575582,-220.0
3.349478076,-220.0
3.352380570,-220.0
3.355283064,-220.0
3.358185558,-220.0
3.361088052,-220.0
3.363990546,-220.0
3.366893040,-220.0
3.369795534,-220.0
3.372698028,-220.0
3.375600522,-220.0
3.378503016,-220.0
3.381405510,-220.0
3.384308004,-220.0
3.387210498,-220.0
3.390112992,-220.0
3.393015486,-220.0
3.395917980,-220.0
3.398820474,-220.0
3.401722968,-220.0
3.404625462,-220.0
3.407527956,-220.0
3.410430450,-220.0
3.413332944,-220.0
3.416235438,-220.0
3.419137932,-220.0
3.422040426,-220.0
3.424942920,-220.0
3.427845414,-220.0
3.430747908,-220.0
3.433650402,-220.0
3.436552896,-220.0
3.439455390,-220.0
3.442357884,-220.0
3.445260378,-220.0
3.448162872,-220.0
3.451065366,-220.0
3.453967860,-220.0
3.456870354,-220.0
3.459772848,-220.0
3.462675342,-220.0
3.465577836,-220.0
3.468480330,-220.0
3.471382824,-220.0
3.474285318,-220.0
3.477187812,-220.0
3.480090306,-220.0
3.482992800,-220.0
3.485895294,257.13098
3.488797788,257.13098
3.491700282,258.62054
3.494602776,258.62054
3.497505270,260.1187
3.500407764,261.62558
3.503310258,263.14114
3.506212752,263.14114
3.509115246,263.14114
3.512017740,263.14114
3.514920234,263.14114
3.517822728,263.14114
3.520725222,261.62558
3.523627716,260.1187
3.526530210,260.1187
3.529432704,260.1187
3.532335198,260.1187
3.535237692,261.62558
3.538140186,263.14114
3.541042680,263.14114
3.543945174,264.6655
3.546847668,263.14114
3.549750162,263.14114
3.552652656,261.62558
3.555555150,261.62558
3.558457644,260.1187
3.561360138,260.1187
3.564262632,260.1187
3.567165126,261.62558
3.570067620,263.14114
3.572970114,263.14114
3.575872608,263.14114
3.578775102,264.6655
3.581677596,263.14114
3.584580090,263.14114
3.587482584,261.62558
3.590385078,261.62558
3.593287572,260.1187
3.596190066,260.1187
3.599092560,260.1187
3.601995054,261.62558
3.604897548,263.14114
3.607800042,263.14114
3.610702536,263.14114
3.613605030,263.14114
3.616507524,263.14114
3.619410018,263.14114
3.622312512,261.62558
3.625215006,260.1187
3.628117500,260.1187
3.631019994,260.1187
3.633922488,261.62558
3.636824982,261.62558
3.639727476,263.14114
3.642629970,263.14114
3.645532464,263.14114
3.648434958,263.14114
3.651337452,263.14114
3.654239946,263.14114
3.657142440,260.1187
3.660044934,260.1187
3.662947428,260.1187
3.665849922,261.62558
3.668752416,261.62558
3.671654910,263.14114
3.674557404,263.14114
3.677459898,263.14114
3.680362392,263.14114
3.683264886,263.14114
3.686167380,263.14114
3.689069874,261.62558
3.691972368,260.1187
3.694874862,260.1187
3.697777356,260.1187
3.700679850,261.62558
3.703582344,261.62558
3.706484838,263.14114
3.709387332,263.14114
3.712289826,263.14114
3.715192320,263.14114
3.718094814,263.14114
3.720997308,263.14114
3.723899802,261.62558
3.726802296,260.1187
3.729704790,260.1187
3.732607284,260.1187
3.735509778,260.1187
3.738412272,261.62558
3.741314766,261.62558
3.744217260,263.14114
3.747119754,263.14114
3.750022248,263.14114
3.752924742,263.14114
3.755827236,261.62558
3.758729730,260.1187
3.761632224,258.62054
3.764534718,255.65002
3.767437212,-220.0
3.770339706,-220.0
3.773242200,-220.0
3.776144694,-220.0
3.779047188,-220.0
3.781949682,-220.0
